"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_10907","FGSG_10907","vacuolar ATP synthase subunit D",1031.88914572504,0.384033239998294,0.0755268513561856,3.72768625442669e-07,1.49094466247237e-06,FALSE,"ns"
"FGSG_11705","FGSG_11705","uncharacterized protein",46.9193833885568,1.53128489257143,0.31792418338482,3.76063476845463e-07,1.50359920077175e-06,TRUE,"up_in_low_light"
"FGSG_08694","FGSG_08694","uncharacterized protein",184.985437725662,-0.701637872072678,0.140139617821012,3.7815535910598e-07,1.5114368216547e-06,FALSE,"ns"
"FGSG_08285","FGSG_08285","uncharacterized protein",96.1652594973784,0.898777545185838,0.181397139621627,3.78845043704838e-07,1.51366654031408e-06,FALSE,"ns"
"FGSG_02938","FGSG_02938","uncharacterized protein",146.693979919013,0.775448110357595,0.155646342761289,3.7965294141573e-07,1.51636686131368e-06,FALSE,"ns"
"FGSG_04024","FGSG_04024","uncharacterized protein",56.8211587151234,1.14098421835975,0.232659207394157,3.80876422738993e-07,1.52072460441998e-06,TRUE,"up_in_low_light"
"FGSG_09032","FGSG_09032","uncharacterized protein",365.266270284727,0.51638482990465,0.102589114957963,3.8359181223401e-07,1.53103398675118e-06,FALSE,"ns"
"FGSG_00646","FGSG_00646","uncharacterized protein",259.079311793317,-0.730634907234747,0.14661132558737,3.89834785591393e-07,1.55541099476927e-06,FALSE,"ns"
"FGSG_09099","FGSG_09099","uncharacterized protein",59.9725280393275,1.21710907146548,0.250673860082236,3.90649067150385e-07,1.55811852660225e-06,TRUE,"up_in_low_light"
"FGSG_09499","FGSG_09499","uncharacterized protein",541.386666132033,-0.521979719764833,0.103864590237081,3.91068371790275e-07,1.55924934488463e-06,FALSE,"ns"
"FGSG_00425","FGSG_00425","uncharacterized protein",416.129639660315,-0.54302922190739,0.107969589944238,3.9490657820062e-07,1.57400633025953e-06,FALSE,"ns"
"FGSG_07131","FGSG_07131","uncharacterized protein",220.550968439322,-0.872825165456064,0.176214417130022,3.96606814330995e-07,1.58023457632297e-06,FALSE,"ns"
"FGSG_10283","FGSG_10283","uncharacterized protein",746.935425424082,-0.590483605464664,0.117691183747664,3.99643267473415e-07,1.59178065917351e-06,FALSE,"ns"
"FGSG_09525","FGSG_09525","uncharacterized protein",359.016062248566,-0.616783353454532,0.123283390355337,4.06201702928774e-07,1.61734193992063e-06,FALSE,"ns"
"FGSG_09900","FGSG_09900","uncharacterized protein",219.930304257834,0.609902073205519,0.121795313478394,4.06962172277076e-07,1.61980818865084e-06,FALSE,"ns"
"FGSG_05926","FGSG_05926","uncharacterized protein",49.7776921127555,-1.23946569408582,0.255717508072075,4.09749784977328e-07,1.63033845491845e-06,TRUE,"up_in_black_light"
"FGSG_04502","FGSG_04502","uncharacterized protein",20.5649674138163,2.0786333919081,0.43768043626583,4.10943872503685e-07,1.63452320331133e-06,TRUE,"up_in_low_light"
"FGSG_07088","FGSG_07088","uncharacterized protein",435.856620680361,0.5446873684604,0.108632721595061,4.11217090881635e-07,1.63504357846046e-06,FALSE,"ns"
"FGSG_02584","FGSG_02584","COP9 signalosome complex subunit 5",370.194483519362,0.577342720901894,0.115038505325652,4.1254068677744e-07,1.63973856222407e-06,FALSE,"ns"
"FGSG_11051","FGSG_11051","uncharacterized protein",43.0409417167469,1.29767481835327,0.267403164246865,4.14529269474622e-07,1.64707252642806e-06,TRUE,"up_in_low_light"
"FGSG_10891","FGSG_10891","uncharacterized protein",272.579954390806,0.636623932019422,0.126998916884796,4.15872131168523e-07,1.65183662476934e-06,FALSE,"ns"
"FGSG_06786","FGSG_06786","uncharacterized protein",400.901163295306,0.549185583089741,0.109752292280926,4.21185163229719e-07,1.6723614209429e-06,FALSE,"ns"
"FGSG_01224","FGSG_01224","uncharacterized protein",1522.46131717729,-0.705084184958567,0.141665367049813,4.22362406547204e-07,1.67645610590444e-06,FALSE,"ns"
"FGSG_01780","FGSG_01780","uncharacterized protein",17.8977149957756,2.61849024727556,0.558184147853728,4.23312422231975e-07,1.67964635262259e-06,TRUE,"up_in_low_light"
"FGSG_06850","FGSG_06850","valyl-tRNA synthetase",989.092770436493,-0.38612189213437,0.076465070160783,4.26070522481981e-07,1.69000615186894e-06,FALSE,"ns"
"FGSG_02952","FGSG_02952","uncharacterized protein",650.157719561759,-0.621990086814046,0.124378167355825,4.27127028388885e-07,1.69361176346325e-06,FALSE,"ns"
"FGSG_09263","FGSG_09263","uncharacterized protein",231.448500810498,-0.582091879193397,0.116500164225831,4.34087078461946e-07,1.7206150921569e-06,FALSE,"ns"
"FGSG_07817","FGSG_07817","uncharacterized protein",85.2147240567002,0.989386177486533,0.202203314932395,4.38848790592675e-07,1.73888911745193e-06,FALSE,"ns"
"FGSG_10865","FGSG_10865","uncharacterized protein",163.344979685566,0.745900269473986,0.150467354758156,4.4048576493823e-07,1.74477338350662e-06,FALSE,"ns"
"FGSG_00793","FGSG_00793","uncharacterized protein",14.3423170257965,-5.19379049466032,1.03106050460795,4.4095959184747e-07,1.74604792868431e-06,TRUE,"up_in_black_light"
"FGSG_08328","FGSG_08328","uncharacterized protein",242.691406358134,-0.675133429148461,0.135493529238685,4.41953687377974e-07,1.74938096937652e-06,FALSE,"ns"
"FGSG_02862","FGSG_02862","uncharacterized protein",146.18739702306,0.807268540203822,0.162998614906342,4.42149013640182e-07,1.74955104191255e-06,FALSE,"ns"
"FGSG_01279","FGSG_01279","glucose-6-phosphate 1-dehydrogenase",1349.61571225425,0.488272089806289,0.0972649436657092,4.43974501939464e-07,1.75616920625934e-06,FALSE,"ns"
"FGSG_02867","FGSG_02867","uncharacterized protein",37.8553772132451,-1.55496920931041,0.325561818433975,4.44156069679732e-07,1.75628242015577e-06,TRUE,"up_in_black_light"
"FGSG_11698","FGSG_11698","ADP-ribose pyrophosphatase",99.8440011407189,-0.917272316797959,0.186289655470706,4.45159150708133e-07,1.75964286663735e-06,FALSE,"ns"
"FGSG_10673","FGSG_10673","uncharacterized protein",10.9010546852002,6.59133182400895,2.3614524755073,4.4722961624554e-07,1.76721874857107e-06,TRUE,"up_in_low_light"
"FGSG_01829","FGSG_01829","uncharacterized protein",24.6957959750124,2.13331683976506,0.451694451356912,4.52570793032762e-07,1.78770912156698e-06,TRUE,"up_in_low_light"
"FGSG_05740","FGSG_05740","sterol 24-C-methyltransferase",33.5314221396278,-1.47757614441477,0.309757725779432,4.54237670746783e-07,1.7936764694585e-06,TRUE,"up_in_black_light"
"FGSG_08751","FGSG_08751","uncharacterized protein",142.882292474363,-0.788094728302031,0.158694586770122,4.56388680732954e-07,1.80155078063132e-06,FALSE,"ns"
"FGSG_01248","FGSG_01248","threonyl-tRNA synthetase",1455.91352029593,-0.445173149312458,0.0888453517205126,4.56951566030049e-07,1.80315286347871e-06,FALSE,"ns"
"FGSG_12950","FGSG_12950","uncharacterized protein",153.929440478913,-0.828822014345197,0.168080073268122,4.57226830389973e-07,1.80361926944969e-06,FALSE,"ns"
"FGSG_03786","FGSG_03786","uncharacterized protein",122.690130240267,0.844654649597988,0.171408825415893,4.59877114928996e-07,1.81345086220112e-06,FALSE,"ns"
"FGSG_00767","FGSG_00767","uncharacterized protein",406.732288740416,0.60379242425952,0.121255825091505,4.65066958241365e-07,1.832657474772e-06,FALSE,"ns"
"FGSG_10631","FGSG_10631","uncharacterized protein",16.3799693117746,4.20124337004722,0.850129060623752,4.64988505662221e-07,1.832657474772e-06,TRUE,"up_in_low_light"
"FGSG_08054","FGSG_08054","uncharacterized protein",15.1474110794139,5.66955934859135,1.27067296516637,4.73804236172802e-07,1.86644735642274e-06,TRUE,"up_in_low_light"
"FGSG_03932","FGSG_03932","uncharacterized protein",1244.65174226539,0.400916445537456,0.0800909307770188,4.83040089978503e-07,1.90152531821157e-06,FALSE,"ns"
"FGSG_09766","FGSG_09766","ATP-dependent RNA helicase DBP10",187.902115086166,-0.629510185884569,0.126768777013293,4.82981632796651e-07,1.90152531821157e-06,FALSE,"ns"
"FGSG_01319","FGSG_01319","uncharacterized protein",70.8311977499823,-0.994965535656713,0.203812879880589,4.85242593830862e-07,1.90954102294715e-06,FALSE,"ns"
"FGSG_06880","FGSG_06880","histidyl-tRNA synthetase",485.774951164961,-0.614686160966055,0.123705162162037,4.89266845082343e-07,1.92471777392276e-06,FALSE,"ns"
"FGSG_07614","FGSG_07614","uncharacterized protein",35.9047847566341,1.47143544993114,0.306927909034414,4.93484121158118e-07,1.94064320659543e-06,TRUE,"up_in_low_light"
"FGSG_02483","FGSG_02483","chitin synthase 2",112.956749038081,0.966403196005103,0.196751060832766,4.99520218117427e-07,1.96352113948284e-06,FALSE,"ns"
"FGSG_06943","FGSG_06943","uncharacterized protein",314.948014017324,-0.540237817754991,0.10827796999726,4.99643714148642e-07,1.96352113948284e-06,FALSE,"ns"
"FGSG_10090","FGSG_10090","uncharacterized protein",98.7231237554405,0.809703439308596,0.164110436630714,5.02422935144046e-07,1.97322582550011e-06,FALSE,"ns"
"FGSG_07373","FGSG_07373","uncharacterized protein",479.220766235743,-0.508021642585946,0.10184408445144,5.02456876579492e-07,1.97322582550011e-06,FALSE,"ns"
"FGSG_11347","FGSG_11347","uncharacterized protein",143.238854960171,0.705251852681338,0.142614722042906,5.10635113035085e-07,2.00465743691688e-06,FALSE,"ns"
"FGSG_05583","FGSG_05583","uncharacterized protein",83.2035370409353,1.04075428696212,0.213664838183495,5.16016129336824e-07,2.02458453846555e-06,TRUE,"up_in_low_light"
"FGSG_06012","FGSG_06012","uncharacterized protein",319.522071343492,0.592483771868946,0.119133407323495,5.16063654453424e-07,2.02458453846555e-06,FALSE,"ns"
"FGSG_02491","FGSG_02491","uncharacterized protein",203.691821300137,-0.682569789498375,0.138197755964911,5.18489433878474e-07,2.03340647856097e-06,FALSE,"ns"
"FGSG_02494","FGSG_02494","import inner membrane translocase subunit TIM8",227.041993710486,-0.708803692176512,0.143472936177784,5.22890184637679e-07,2.04996517248019e-06,FALSE,"ns"
"FGSG_11729","FGSG_11729","uncharacterized protein",230.897202880949,-0.748726636826691,0.151569791964541,5.25702015598934e-07,2.06028540789166e-06,FALSE,"ns"
"FGSG_13728","FGSG_13728","uncharacterized protein",381.196519620639,-0.514483225468767,0.1032717624434,5.25918879421867e-07,2.06043210249106e-06,FALSE,"ns"
"FGSG_08775","FGSG_08775","uncharacterized protein",139.9526932136,-0.70883623751289,0.143891084371528,5.27094943287461e-07,2.06433534576055e-06,FALSE,"ns"
"FGSG_09892","FGSG_09892","uncharacterized protein",619.787129308816,-0.486997012138069,0.097776258362616,5.27355889663295e-07,2.0646531472907e-06,FALSE,"ns"
"FGSG_09115","FGSG_09115","uncharacterized protein",26.0181516126328,1.67665073594077,0.35300686603362,5.28782144122532e-07,2.06953147953614e-06,TRUE,"up_in_low_light"
"FGSG_05714","FGSG_05714","uncharacterized protein",360.358339601281,-0.650381959488177,0.131487599928619,5.36371688149274e-07,2.09851996423105e-06,FALSE,"ns"
"FGSG_04091","FGSG_04091","uncharacterized protein",1185.54387795398,-0.458535482392918,0.0923124875175092,5.40588222054238e-07,2.11429651016649e-06,FALSE,"ns"
"FGSG_04555","FGSG_04555","uncharacterized protein",221.501787742297,-1.00827552265752,0.207831487175728,5.41949825188041e-07,2.11890018475801e-06,TRUE,"up_in_black_light"
"FGSG_11438","FGSG_11438","uncharacterized protein",63.6558242231322,1.06754872755982,0.22052819140594,5.56792132921833e-07,2.17597054004905e-06,TRUE,"up_in_low_light"
"FGSG_13966","FGSG_13966","uncharacterized protein",25.0932420942793,1.91844341754193,0.409115829286202,5.5692566552331e-07,2.17597054004905e-06,TRUE,"up_in_low_light"
"FGSG_03484","FGSG_03484","uncharacterized protein",25.4706327901791,1.76345122142567,0.373396022054908,5.70170605845422e-07,2.22696226766088e-06,TRUE,"up_in_low_light"
"FGSG_05079","FGSG_05079","uncharacterized protein",397.341787665395,-0.71402276194358,0.144997145607337,5.71581620468513e-07,2.23171429712341e-06,FALSE,"ns"
"FGSG_08453","FGSG_08453","uncharacterized protein",212.770267394987,-0.659005774947904,0.133765092307437,5.74640635571269e-07,2.24289545148364e-06,FALSE,"ns"
"FGSG_03574","FGSG_03574","uncharacterized protein",71.51117234311,1.17277553809104,0.243208652260095,5.7510598758786e-07,2.243949050449e-06,TRUE,"up_in_low_light"
"FGSG_10763","FGSG_10763","uncharacterized protein",214.981658808489,-0.776454170604313,0.158039086685746,5.76214957396401e-07,2.24751234911103e-06,FALSE,"ns"
"FGSG_08545","FGSG_08545","uncharacterized protein",367.377393854315,-0.61855901756929,0.125086050905224,5.77116571800597e-07,2.25026471782216e-06,FALSE,"ns"
"FGSG_04782","FGSG_04782","uncharacterized protein",27.933587363735,1.90517132122815,0.406011007019677,5.88600945925453e-07,2.29426499051662e-06,TRUE,"up_in_low_light"
"FGSG_11287","FGSG_11287","uncharacterized protein",49.7345866305966,1.11469199163483,0.230767728960014,5.91716600976693e-07,2.30562664710396e-06,TRUE,"up_in_low_light"
"FGSG_12490","FGSG_12490","uncharacterized protein",128.306945427676,1.0477602746343,0.215694911182618,5.92677931572129e-07,2.30858910727366e-06,TRUE,"up_in_low_light"
"FGSG_02919","FGSG_02919","uncharacterized protein",33.1534029212487,1.58826689709817,0.335154084085172,5.9564422549633e-07,2.31935660948605e-06,TRUE,"up_in_low_light"
"FGSG_09983","FGSG_09983","uncharacterized protein",2455.91552595766,-0.362424576097744,0.0728870270533339,5.98566024664357e-07,2.32994361397316e-06,FALSE,"ns"
"FGSG_07041","FGSG_07041","uncharacterized protein",497.079803351122,-0.48439938605365,0.0976255706754773,5.99454588492123e-07,2.33261167050324e-06,FALSE,"ns"
"FGSG_03440","FGSG_03440","uncharacterized protein",47.6415105890263,-1.24795231402849,0.260676200730309,5.99768093915095e-07,2.33304099675713e-06,TRUE,"up_in_black_light"
"FGSG_12862","FGSG_12862","uncharacterized protein",901.150647078116,-0.477915276097066,0.0965838256649054,6.10078858495613e-07,2.37234525299869e-06,FALSE,"ns"
"FGSG_04806","FGSG_04806","uncharacterized protein",32.2513320721353,1.68683092292418,0.35839669967532,6.12068462028841e-07,2.37927628621435e-06,TRUE,"up_in_low_light"
"FGSG_00102","FGSG_00102","uncharacterized protein",62.9008501604717,1.27349567191234,0.267475434194982,6.15966882755786e-07,2.39362020801512e-06,TRUE,"up_in_low_light"
"FGSG_08971","FGSG_08971","formyltetrahydrofolate deformylase",354.065066692827,-0.571195778375608,0.115822692071617,6.23504360363124e-07,2.42209085590317e-06,FALSE,"ns"
"FGSG_06122","FGSG_06122","uncharacterized protein",58.9420511709915,1.13901818699871,0.237476146387615,6.3099650568319e-07,2.45027127429718e-06,TRUE,"up_in_low_light"
"FGSG_07502","FGSG_07502","uncharacterized protein",33.2241677607694,1.59314845759163,0.338439124623047,6.31185441902906e-07,2.45027127429718e-06,TRUE,"up_in_low_light"
"FGSG_04825","FGSG_04825","uncharacterized protein",17.2281685472449,3.648378653192,0.770087430152189,6.37190784028948e-07,2.47274814903833e-06,TRUE,"up_in_low_light"
"FGSG_01620","FGSG_01620","uncharacterized protein",999.985201372125,-0.533274065136457,0.108094931771586,6.40138126669144e-07,2.48334665829114e-06,FALSE,"ns"
"FGSG_01810","FGSG_01810","uncharacterized protein",20.6264237198851,2.31990279597178,0.502228164054055,6.41822903006729e-07,2.48904167349756e-06,TRUE,"up_in_low_light"
"FGSG_03163","FGSG_03163","uncharacterized protein",91.0205209020663,1.02209979574379,0.212130658017843,6.44564041507346e-07,2.49882811905093e-06,TRUE,"up_in_low_light"
"FGSG_02517","FGSG_02517","uncharacterized protein",27.9549162907213,-1.54485711915678,0.3297258296287,6.48886194212578e-07,2.51473512255924e-06,TRUE,"up_in_black_light"
"FGSG_03214","FGSG_03214","uncharacterized protein",65.9973172904909,1.10308158313567,0.230076255949862,6.51041733587108e-07,2.52223759338082e-06,TRUE,"up_in_low_light"
"FGSG_00750","FGSG_00750","uncharacterized protein",163.376770087027,0.738890824898002,0.151044225020161,6.51635008680519e-07,2.52283371701901e-06,FALSE,"ns"
"FGSG_10934","FGSG_10934","allantoinase",738.063974575245,0.386357623729118,0.0777796473915938,6.51423124856663e-07,2.52283371701901e-06,FALSE,"ns"
"FGSG_01171","FGSG_01171","uncharacterized protein",28.5744591075573,1.78985037432016,0.382992667732836,6.5835610828654e-07,2.54799568299776e-06,TRUE,"up_in_low_light"
"FGSG_09736","FGSG_09736","uncharacterized protein",261.187844718124,-0.601816911645329,0.122382427022095,6.63087947428885e-07,2.56544437342516e-06,FALSE,"ns"
"FGSG_10092","FGSG_10092","vacuolar sorting protein SNF7",1976.39060444482,-0.32073639625101,0.0646822267603443,6.64119564819585e-07,2.56857021314358e-06,FALSE,"ns"
"FGSG_00390","FGSG_00390","uncharacterized protein",122.780158027617,0.798835734414273,0.164061708547649,6.66297539730915e-07,2.57612614435357e-06,FALSE,"ns"
"FGSG_12474","FGSG_12474","uncharacterized protein",45.1957388927807,-1.434501660722,0.304378530603918,6.67016368060581e-07,2.57803734582284e-06,TRUE,"up_in_black_light"
"FGSG_05394","FGSG_05394","uncharacterized protein",204.565757637894,-0.654222288889763,0.133588088484863,6.73789250326074e-07,2.60333847964142e-06,FALSE,"ns"
"FGSG_05960","FGSG_05960","uncharacterized protein",122.276156193748,0.762869233310191,0.156410184367588,6.77432424251146e-07,2.6165343180881e-06,FALSE,"ns"
"FGSG_08937","FGSG_08937","uncharacterized protein",97.1005323434344,-0.933379526158224,0.193487794980729,6.7920720399583e-07,2.62250716996776e-06,FALSE,"ns"
"FGSG_10227","FGSG_10227","uncharacterized protein",141.799928964545,0.790243805363329,0.161941262831245,6.97121685585101e-07,2.68990955442034e-06,FALSE,"ns"
"FGSG_11465","FGSG_11465","uncharacterized protein",30.2395133894319,-1.54761187531247,0.330563761943929,6.97132355129752e-07,2.68990955442034e-06,TRUE,"up_in_black_light"
"FGSG_00185","FGSG_00185","uncharacterized protein",284.041783841789,-0.650254035025433,0.133025651279107,7.03158475085429e-07,2.71225017447295e-06,FALSE,"ns"
"FGSG_08519","FGSG_08519","uncharacterized protein",188.579917897927,-0.634663026558745,0.129745252108183,7.03475483189598e-07,2.71256177752389e-06,FALSE,"ns"
"FGSG_01037","FGSG_01037","uncharacterized protein",258.271245631574,0.684782178021233,0.140380213421486,7.06276416412912e-07,2.72244783137612e-06,FALSE,"ns"
"FGSG_08750","FGSG_08750","uncharacterized protein",105.805841935748,-0.813176074564684,0.167149735248949,7.08068996509755e-07,2.72844170702064e-06,FALSE,"ns"
"FGSG_06062","FGSG_06062","uncharacterized protein",12.2694572641473,-5.0659091001352,1.03380888001201,7.12486839962591e-07,2.74454424129166e-06,TRUE,"up_in_black_light"
"FGSG_09929","FGSG_09929","U3 small nucleolar ribonucleoprotein IMP4",154.355086074959,0.737320429458992,0.150918144054514,7.13801485937261e-07,2.74868627197102e-06,FALSE,"ns"
