"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01197","FGSG_01197","uncharacterized protein",5.38951601031439,0.314010795059001,1.61792765557397,0.119789980892202,0.258138972908548,FALSE,"ns"
"FGSG_13947","FGSG_13947","uncharacterized protein",9.1638160669842,0.241534275802509,1.61698731236707,0.119993735896463,0.258521157733371,FALSE,"ns"
"FGSG_09735","FGSG_09735","uncharacterized protein",5.16793794547835,0.307709821217977,1.6166247170985,0.120072381016194,0.25863369003752,FALSE,"ns"
"FGSG_09901","FGSG_09901","uncharacterized protein",1.30722155999466,-0.394718923557354,-1.6163628308656,0.120129209659786,0.258699190892594,FALSE,"ns"
"FGSG_06954","FGSG_06954","uncharacterized protein",3.43552677239825,-0.365325824732332,-1.61606231269454,0.120194449056269,0.258761663960516,FALSE,"ns"
"FGSG_01779","FGSG_01779","uncharacterized protein",0.639277560997618,0.366238935512224,1.61598576633407,0.120211071216951,0.258761663960516,FALSE,"ns"
"FGSG_03999","FGSG_03999","signal peptidase complex catalytic subunit SEC11",6.48899590140263,0.253027762508049,1.61512842146582,0.120397376389387,0.259105738374699,FALSE,"ns"
"FGSG_05778","FGSG_05778","T-complex protein 1 subunit beta",6.12905536902139,0.344390991555231,1.62138365303468,0.120532280345526,0.259334884603216,FALSE,"ns"
"FGSG_05770","FGSG_05770","uncharacterized protein",4.14186183959754,0.28362725231156,1.61439556339628,0.12055682135558,0.259334884603216,FALSE,"ns"
"FGSG_05984","FGSG_05984","uncharacterized protein",1.41277484199067,0.371166452897658,1.61412606766634,0.120615498839117,0.259340121932379,FALSE,"ns"
"FGSG_03848","FGSG_03848","uncharacterized protein",0.978478823795222,0.423242374270763,1.61482733692316,0.120631489786474,0.259340121932379,FALSE,"ns"
"FGSG_06114","FGSG_06114","uncharacterized protein",4.27477641556845,0.277180085791724,1.61401948967965,0.120638710723242,0.259340121932379,FALSE,"ns"
"FGSG_07488","FGSG_07488","uncharacterized protein",9.09339945379399,-0.235858960440515,-1.612993727529,0.120862305028404,0.259726982965335,FALSE,"ns"
"FGSG_05535","FGSG_05535","uncharacterized protein",7.23557159194607,0.244253020897268,1.61295057995395,0.120871717868978,0.259726982965335,FALSE,"ns"
"FGSG_13938","FGSG_13938","uncharacterized protein",1.94685323646949,0.345706378705721,1.61280115315877,0.120904320743151,0.259740041403452,FALSE,"ns"
"FGSG_00423","FGSG_00423","uncharacterized protein",2.44404010703665,0.342034097940171,1.612062110294,0.121065677853685,0.260027829031242,FALSE,"ns"
"FGSG_13238","FGSG_13238","uncharacterized protein",1.48491418698127,0.384553471044614,1.61180447220709,0.121121970927817,0.260027829031242,FALSE,"ns"
"FGSG_06996","FGSG_06996","mitosis protein dim1",5.51898176924623,0.266630646639846,1.61164817543603,0.12115613191826,0.260027829031242,FALSE,"ns"
"FGSG_01201","FGSG_01201","uncharacterized protein",5.71246380584343,0.332993457290115,1.61360110090023,0.121163763536303,0.260027829031242,FALSE,"ns"
"FGSG_00271","FGSG_00271","PNG1 protein",7.79595020278408,0.279605643247256,1.61157990320538,0.121171056359228,0.260027829031242,FALSE,"ns"
"FGSG_06306","FGSG_06306","T-complex protein 1 subunit eta",5.38895738483537,0.304378188995494,1.6113033959802,0.121231517084419,0.260100035041826,FALSE,"ns"
"FGSG_04118","FGSG_04118","uncharacterized protein",4.03580888670875,-0.350019925034509,-1.61107321729866,0.121281866895458,0.260100035041826,FALSE,"ns"
"FGSG_04193","FGSG_04193","uncharacterized protein",4.7626818937692,-0.311927007896175,-1.61106167867637,0.121284391339969,0.260100035041826,FALSE,"ns"
"FGSG_07907","FGSG_07907","uncharacterized protein",7.62746515655993,0.288548090805253,1.61071940634735,0.121359294385657,0.26020368088994,FALSE,"ns"
"FGSG_10245","FGSG_10245","uncharacterized protein",8.6850592825782,0.245913151036509,1.61018977294471,0.121475275803762,0.260395337274615,FALSE,"ns"
"FGSG_09396","FGSG_09396","uncharacterized protein",4.09577626491575,0.343565040838165,1.6094858473289,0.121629567813286,0.260669014670101,FALSE,"ns"
"FGSG_01795","FGSG_01795","uncharacterized protein",2.87135758979457,0.345811954361296,1.60840889553729,0.12186593948313,0.261118441885954,FALSE,"ns"
"FGSG_00730","FGSG_00730","SYM1 protein",4.55553580706771,0.309312188258408,1.60747481728628,0.122071263550211,0.261501162258515,FALSE,"ns"
"FGSG_00765","FGSG_00765","uncharacterized protein",6.58815001693384,-0.296739428539835,-1.60716717428225,0.122138951194712,0.261588934842217,FALSE,"ns"
"FGSG_01356","FGSG_01356","acetate non-utilizing protein 9",5.36033918878944,0.2880935607774,1.60684675208954,0.122209483835367,0.261682760926288,FALSE,"ns"
"FGSG_01950","FGSG_01950","heat shock protein Hsp88",6.6619121920948,0.274661774297943,1.60656500916237,0.122271530334647,0.261730134148168,FALSE,"ns"
"FGSG_08693","FGSG_08693","uncharacterized protein",3.98779325365,-0.306519389365668,-1.6065035629781,0.122285065740183,0.261730134148168,FALSE,"ns"
"FGSG_03351","FGSG_03351","uncharacterized protein",3.11744233868686,0.384659560071613,1.60708352919252,0.122327762782873,0.261764303577337,FALSE,"ns"
"FGSG_13674","FGSG_13674","uncharacterized protein",5.13640117040297,0.267387624609744,1.60585043062356,0.122429015496139,0.261923731644787,FALSE,"ns"
"FGSG_09952","FGSG_09952","vacuolar transporter chaperone 1",5.51329327945978,0.275119948423684,1.60511379487377,0.122591539041575,0.262214143795348,FALSE,"ns"
"FGSG_06367","FGSG_06367","uncharacterized protein",3.14048255246506,0.32285115574559,1.60494260779901,0.122629333730231,0.262237701656786,FALSE,"ns"
"FGSG_01397","FGSG_01397","methionine aminopeptidase 1 precursor",5.51429076656428,0.290612098383837,1.60479082994225,0.122662851384648,0.262252104969099,FALSE,"ns"
"FGSG_09699","FGSG_09699","uncharacterized protein",4.51100165508378,0.292403634320387,1.60461606436269,0.122701454972113,0.26227737329992,FALSE,"ns"
"FGSG_06528","FGSG_06528","uncharacterized protein",2.86672979356035,0.336808880770555,1.60444733687792,0.122738734437872,0.262299800876395,FALSE,"ns"
"FGSG_08875","FGSG_08875","sulfate adenylyltransferase",4.90847939534577,0.308417257096594,1.6041867489013,0.122796328577671,0.262365622830581,FALSE,"ns"
"FGSG_09416","FGSG_09416","uncharacterized protein",1.69150011811246,0.389873282946996,1.6036248287647,0.122920598734169,0.262532257892228,FALSE,"ns"
"FGSG_04398","FGSG_04398","uncharacterized protein",3.7581033780038,0.347027439124399,1.60359164169468,0.122927941425232,0.262532257892228,FALSE,"ns"
"FGSG_09770","FGSG_09770","uncharacterized protein",4.09548356306643,0.347341839693188,1.60255076975351,0.12315842178539,0.262952258236883,FALSE,"ns"
"FGSG_13566","FGSG_13566","uncharacterized protein",1.50107043564061,0.392150619084981,1.60246103019001,0.123178309694912,0.262952258236883,FALSE,"ns"
"FGSG_09456","FGSG_09456","6-phosphofructokinase",5.63974262284647,0.266016360522166,1.60188183056572,0.123306735262825,0.263141661542004,FALSE,"ns"
"FGSG_00256","FGSG_00256","uncharacterized protein",0.94134939120497,-0.439099923183292,-1.60581719249673,0.123320780720614,0.263141661542004,FALSE,"ns"
"FGSG_04088","FGSG_04088","uncharacterized protein",8.74911965978798,3.61077265271865,1.71663353395145,0.123417617510888,0.263262411654711,FALSE,"ns"
"FGSG_01026","FGSG_01026","uncharacterized protein",8.68551903616189,0.288648313221598,1.60231020789826,0.123431140921852,0.263262411654711,FALSE,"ns"
"FGSG_04434","FGSG_04434","uncharacterized protein",3.29000476577017,-0.300948029277581,-1.60085722043956,0.123534194972157,0.263424833877911,FALSE,"ns"
"FGSG_07860","FGSG_07860","uncharacterized protein",3.36857100526297,0.29743228136983,1.60070149550591,0.123568795955096,0.263441247548944,FALSE,"ns"
"FGSG_08927","FGSG_08927","uncharacterized protein",4.61600552729271,0.355981166400172,1.60171204536467,0.123708049284043,0.26368071802119,FALSE,"ns"
"FGSG_05998","FGSG_05998","uncharacterized protein",6.59484155754436,0.277827168004373,1.59934433412488,0.123870689937471,0.263969922930951,FALSE,"ns"
"FGSG_10668","FGSG_10668","uncharacterized protein",1.27629255534505,0.325779873794675,1.59888289569913,0.123973474670278,0.264131476059913,FALSE,"ns"
"FGSG_04019","FGSG_04019","uncharacterized protein",1.47415797367603,0.32199169987736,1.59841081377487,0.1240787037988,0.264298165672798,FALSE,"ns"
"FGSG_07179","FGSG_07179","uncharacterized protein",4.71778402280347,0.27787851416317,1.59781945984431,0.124210624219129,0.264469215554631,FALSE,"ns"
"FGSG_08810","FGSG_08810","uncharacterized protein",5.03787120193846,-0.272934647700878,-1.59780871126838,0.124213023114353,0.264469215554631,FALSE,"ns"
"FGSG_05531","FGSG_05531","uncharacterized protein",3.42951212834577,0.379330845763104,1.59842136006983,0.124246779190659,0.264483578659767,FALSE,"ns"
"FGSG_05360","FGSG_05360","uncharacterized protein",4.67137187497495,0.29635125028184,1.59687208029433,0.124422211201226,0.264791452149595,FALSE,"ns"
"FGSG_04862","FGSG_04862","uncharacterized protein",1.85914802269604,0.351369125231612,1.59673739223227,0.124452316697075,0.264791452149595,FALSE,"ns"
"FGSG_07445","FGSG_07445","uncharacterized protein",2.97984156407434,-0.361634175194197,-1.59664695729245,0.124472534134455,0.264791452149595,FALSE,"ns"
"FGSG_00688","FGSG_00688","uncharacterized protein",5.56344433294313,0.263358491802459,1.59644912697767,0.124516770189078,0.26482802208763,FALSE,"ns"
"FGSG_10141","FGSG_10141","uncharacterized protein",3.06315341709457,0.354036396280725,1.59632515715906,0.12454449726618,0.264829471711277,FALSE,"ns"
"FGSG_13747","FGSG_13747","uncharacterized protein",3.47696205855649,0.322730639770659,1.59554279711873,0.124719598538895,0.265144226854724,FALSE,"ns"
"FGSG_07641","FGSG_07641","uncharacterized protein",1.1127083292646,0.410218004780847,1.59567258750688,0.124756947171165,0.265166057456057,FALSE,"ns"
"FGSG_03313","FGSG_03313","uncharacterized protein",4.21226773927203,0.48786148128557,1.62596344856587,0.12487466654257,0.265358666402961,FALSE,"ns"
"FGSG_11116","FGSG_11116","uncharacterized protein",2.52677727860469,-0.362012585078701,-1.5944671382116,0.12496067830969,0.265483827730198,FALSE,"ns"
"FGSG_03220","FGSG_03220","uncharacterized protein",3.45130192635181,-0.344456823963814,-1.59406578883347,0.125050729266747,0.265617514312362,FALSE,"ns"
"FGSG_01050","FGSG_01050","uncharacterized protein",3.39892306339812,0.326440771524897,1.59373427732475,0.125125151420768,0.265717953309946,FALSE,"ns"
"FGSG_09294","FGSG_09294","uncharacterized protein",5.43943693102962,0.26384854280065,1.59338533147116,0.125203527314792,0.265826743162716,FALSE,"ns"
"FGSG_00583","FGSG_00583","uncharacterized protein",4.78729776869429,0.307260297486113,1.59257646086588,0.125385363039402,0.26615509969257,FALSE,"ns"
"FGSG_13438","FGSG_13438","uncharacterized protein",0.722759650315535,-0.706284623640594,-1.64801156934701,0.125490239193479,0.266263611183713,FALSE,"ns"
"FGSG_08382","FGSG_08382","uncharacterized protein",2.77934106166003,0.326151460301209,1.59210759086214,0.125490866586278,0.266263611183713,FALSE,"ns"
"FGSG_01421","FGSG_01421","DNA replication protein YHM2",7.06109748405098,0.255962514880182,1.59150201011626,0.125627241689902,0.266460287343604,FALSE,"ns"
"FGSG_04515","FGSG_04515","uncharacterized protein",3.68859252858917,0.299963194590082,1.59145432825935,0.125637984749328,0.266460287343604,FALSE,"ns"
"FGSG_01582","FGSG_01582","uncharacterized protein",1.34283145392317,0.315517931005896,1.59097776964879,0.125745398797055,0.26663034755755,FALSE,"ns"
"FGSG_03683","FGSG_03683","uncharacterized protein",2.01539898286894,0.327071238734976,1.59083572391898,0.125777430013837,0.266640527104457,FALSE,"ns"
"FGSG_00197","FGSG_00197","uncharacterized protein",1.31366899127665,-0.374513552786391,-1.59025921932876,0.125907501135435,0.266840967473357,FALSE,"ns"
"FGSG_13110","FGSG_13110","D-lactate dehydrogenase 2",5.48487170223801,-0.313463460523026,-1.59017513377333,0.125926481892809,0.266840967473357,FALSE,"ns"
"FGSG_07549","FGSG_07549","uncharacterized protein",2.87927006570034,0.284956540818302,1.58918058621311,0.126151163296252,0.267259236477044,FALSE,"ns"
"FGSG_09863","FGSG_09863","uncharacterized protein",4.6895012196577,0.289611577257441,1.58886212232147,0.126223178956438,0.267324217982236,FALSE,"ns"
"FGSG_00666","FGSG_00666","uncharacterized protein",5.13911152511563,0.287444220100442,1.58880351300204,0.126236436269389,0.267324217982236,FALSE,"ns"
"FGSG_03263","FGSG_03263","uncharacterized protein",2.42350178493106,0.367004481029732,1.58768410506109,0.126489866591882,0.267802978090316,FALSE,"ns"
"FGSG_08112","FGSG_08112","uncharacterized protein",5.67209638123158,0.284513176250384,1.58736220653641,0.126562821674354,0.26782712801821,FALSE,"ns"
"FGSG_02307","FGSG_02307","uncharacterized protein",2.46883429915765,-0.319577046756041,-1.5871598177459,0.12660870898829,0.26782712801821,FALSE,"ns"
"FGSG_04304","FGSG_04304","uncharacterized protein",4.2338055705688,0.307326308791333,1.58714359369904,0.126612388041688,0.26782712801821,FALSE,"ns"
"FGSG_09923","FGSG_09923","uncharacterized protein",3.76454865899509,0.333060355413062,1.58709276925675,0.126623913845147,0.26782712801821,FALSE,"ns"
"FGSG_10466","FGSG_10466","uncharacterized protein",4.14020287608858,0.342452179215645,1.58697115810074,0.126651495973953,0.26782712801821,FALSE,"ns"
"FGSG_03432","FGSG_03432","uncharacterized protein",3.51003622287192,0.290321594469837,1.58690993797702,0.126665382950606,0.26782712801821,FALSE,"ns"
"FGSG_12707","FGSG_12707","uncharacterized protein",0.993966507668939,-0.447910261702896,-1.593365994614,0.126697387660916,0.26783696458888,FALSE,"ns"
"FGSG_01128","FGSG_01128","uncharacterized protein",3.59492527843022,-0.292061954357548,-1.58620853767768,0.126824576734146,0.268047972238454,FALSE,"ns"
"FGSG_00286","FGSG_00286","eukaryotic translation initiation factor 4E-2",6.41479966845547,0.278826556247043,1.5859002579002,0.12689459827389,0.268092444069462,FALSE,"ns"
"FGSG_03259","FGSG_03259","uncharacterized protein",4.99223745040658,0.29518332407982,1.58583163736392,0.126910188864647,0.268092444069462,FALSE,"ns"
"FGSG_09491","FGSG_09491","uncharacterized protein",5.40164486429459,0.299827493582722,1.58575433285996,0.126927754361318,0.268092444069462,FALSE,"ns"
"FGSG_09086","FGSG_09086","uncharacterized protein",3.19368934055926,0.337087324375198,1.58551758216008,0.126981562556635,0.268122074479081,FALSE,"ns"
"FGSG_06063","FGSG_06063","uncharacterized protein",4.70276219078631,0.366487425779317,1.59069634718963,0.126996546306574,0.268122074479081,FALSE,"ns"
"FGSG_05495","FGSG_05495","uncharacterized protein",3.40119946068248,0.284124897803125,1.58511340317808,0.127073467323286,0.26822664195508,FALSE,"ns"
"FGSG_07344","FGSG_07344","serine/threonine-protein kinase 24",2.4411921671045,0.335264893586986,1.58396364016007,0.127335210147635,0.268721202104664,FALSE,"ns"
"FGSG_20078","FGSG_20078","28S ribosomal RNA",6.2784338653994,-2.09125716232652,-1.69526722060107,0.127507130761158,0.26899211986386,FALSE,"ns"
"FGSG_07030","FGSG_07030","uncharacterized protein",4.05031593683197,0.317384258128556,1.58315954789186,0.127518527410952,0.26899211986386,FALSE,"ns"
"FGSG_06020","FGSG_06020","uncharacterized protein",9.12260947789725,0.237302679100063,1.58298377922753,0.127558628417148,0.269018757152857,FALSE,"ns"
"FGSG_11762","FGSG_11762","uncharacterized protein",1.89893792608893,0.31402732723084,1.58250386636926,0.127668172230785,0.269191805013747,FALSE,"ns"
"FGSG_00682","FGSG_00682","uncharacterized protein",3.36342454898762,0.380272058233522,1.58375649405849,0.127736983936611,0.269227173115209,FALSE,"ns"
"FGSG_10089","FGSG_10089","uncharacterized protein",11.4191105657991,0.225921623104348,1.5821896569874,0.127739935283217,0.269227173115209,FALSE,"ns"
"FGSG_06542","FGSG_06542","palmitoyltransferase AKR1",5.74969481228667,0.284594333504046,1.58182395963361,0.127823500002742,0.269345322149096,FALSE,"ns"
"FGSG_01464","FGSG_01464","serine/threonine-protein phosphatase PP1-1",6.12811889238416,0.274496675725412,1.58169977728863,0.127851886972975,0.269347176686612,FALSE,"ns"
"FGSG_06394","FGSG_06394","uncharacterized protein",7.07457747547015,0.268233899690863,1.58139080426197,0.127922538163598,0.269438049838234,FALSE,"ns"
"FGSG_06799","FGSG_06799","uncharacterized protein",4.07556096545821,0.296880018696461,1.58116309201885,0.127974628648981,0.269489798651789,FALSE,"ns"
"FGSG_04736","FGSG_04736","uncharacterized protein",6.51458433329119,0.311865942620729,1.58245075238097,0.128114321832531,0.269725959876187,FALSE,"ns"
"FGSG_10239","FGSG_10239","uncharacterized protein",7.10160679804822,0.262916287444681,1.5803429374442,0.128162389769915,0.269769157486458,FALSE,"ns"
"FGSG_10919","FGSG_10919","uncharacterized protein",1.12482131346314,0.31481251148559,1.57956617869937,0.128340427033921,0.270085850315099,FALSE,"ns"
"FGSG_07451","FGSG_07451","uncharacterized protein",2.52822433667983,0.312598419424469,1.57910733417733,0.12844569312252,0.270249296745963,FALSE,"ns"
"FGSG_01352","FGSG_01352","uncharacterized protein",4.68497586421795,0.306856884313241,1.57864397860627,0.128552066862957,0.270415002947815,FALSE,"ns"
"FGSG_10733","FGSG_10733","uncharacterized protein",8.63483358103858,0.230359207343367,1.57836871355337,0.128615294802357,0.270489898347225,FALSE,"ns"
"FGSG_11567","FGSG_11567","uncharacterized protein",0.434630075234441,-0.327508232015723,-1.57817874660515,0.128658944960936,0.27052359653371,FALSE,"ns"
"FGSG_04262","FGSG_04262","uncharacterized protein",3.45569393612011,0.304401281906835,1.57782760733012,0.12873966129593,0.270635200388524,FALSE,"ns"
"FGSG_06103","FGSG_06103","serine/threonine-protein phosphatase 2B catalytic subunit",5.58609183133396,0.303065161794025,1.57759226792665,0.128793782256968,0.270690859811168,FALSE,"ns"
"FGSG_13633","FGSG_13633","uncharacterized protein",2.70622139949043,0.436115345861241,1.58984844054392,0.128824314045898,0.270696927711896,FALSE,"ns"
"FGSG_00678","FGSG_00678","uncharacterized protein",2.18218871083995,0.325432633184635,1.5771403771466,0.128897756451935,0.270793141209471,FALSE,"ns"
"FGSG_08771","FGSG_08771","uncharacterized protein",4.4902607016635,0.315257591283938,1.57652109716827,0.129040357881861,0.27103457408391,FALSE,"ns"
"FGSG_06912","FGSG_06912","uncharacterized protein",4.3194545609419,0.296973851763812,1.57622261936049,0.129109135032685,0.271042507504881,FALSE,"ns"
"FGSG_12307","FGSG_12307","uncharacterized protein",5.02524241486357,0.283868799324727,1.57620025164417,0.129114290368953,0.271042507504881,FALSE,"ns"
"FGSG_09817","FGSG_09817","uncharacterized protein",6.19934616334464,0.288010386927785,1.57609019096662,0.129139659765451,0.271042507504881,FALSE,"ns"
"FGSG_11657","FGSG_11657","uncharacterized protein",0.738356264677931,0.354665074282605,1.5759687267996,0.129167662510552,0.271042507504881,FALSE,"ns"
"FGSG_02169","FGSG_02169","uncharacterized protein",1.37088633394499,0.320351741360552,1.57584457841331,0.129196289291425,0.271042507504881,FALSE,"ns"
"FGSG_04665","FGSG_04665","uncharacterized protein",1.04234265572111,0.411303932374015,1.57649217381473,0.12921569229372,0.271042507504881,FALSE,"ns"
"FGSG_05933","FGSG_05933","uncharacterized protein",3.01648341017053,-0.295556950498588,-1.5756641839452,0.129237894969392,0.271042507504881,FALSE,"ns"
"FGSG_10530","FGSG_10530","uncharacterized protein",4.39997282259619,-0.272252031552589,-1.57512438142695,0.129362459935235,0.271212666521198,FALSE,"ns"
"FGSG_03524","FGSG_03524","uncharacterized protein",4.83387359747277,0.280983150829952,1.57507255539516,0.129374424562961,0.271212666521198,FALSE,"ns"
"FGSG_06242","FGSG_06242","uncharacterized protein",3.42325786481004,-0.378937648161418,-1.57669772556876,0.129423396181975,0.271236357393522,FALSE,"ns"
"FGSG_02049","FGSG_02049","uncharacterized protein",5.25406714909455,0.306399839193268,1.57478370743009,0.129441125214453,0.271236357393522,FALSE,"ns"
"FGSG_02275","FGSG_02275","uncharacterized protein",2.9284418452021,0.389166522096793,1.57701191285474,0.129551955436632,0.271373364175919,FALSE,"ns"
"FGSG_06048","FGSG_06048","uncharacterized protein",6.48619317221259,-0.279974969828997,-1.57419963765869,0.129576085535896,0.271373364175919,FALSE,"ns"
"FGSG_13312","FGSG_13312","uncharacterized protein",1.50608946775724,0.360943983215863,1.57405613207517,0.129609263062033,0.271373364175919,FALSE,"ns"
"FGSG_06292","FGSG_06292","uncharacterized protein",4.54809856886279,0.280444711738133,1.57402109880905,0.129617363587702,0.271373364175919,FALSE,"ns"
"FGSG_07269","FGSG_07269","uncharacterized protein",6.18329101487899,0.260272633468902,1.57317939342349,0.129812112214259,0.271678927202867,FALSE,"ns"
"FGSG_08123","FGSG_08123","uncharacterized protein",3.99571336691772,0.27838095454866,1.57315050260124,0.129818801101125,0.271678927202867,FALSE,"ns"
"FGSG_07214","FGSG_07214","pre-mRNA-splicing factor cwc22",3.30832493352119,-0.327889171443982,-1.57283796886769,0.129891178090254,0.271761370317576,FALSE,"ns"
"FGSG_07077","FGSG_07077","uncharacterized protein",4.80052107058309,0.343991685984737,1.57417058276329,0.129913702456758,0.271761370317576,FALSE,"ns"
"FGSG_04321","FGSG_04321","uncharacterized protein",2.5730725128226,0.37354651515103,1.57261989232763,0.129983551679779,0.271849410091499,FALSE,"ns"
"FGSG_12097","FGSG_12097","uncharacterized protein",1.16879278576621,-0.362175098277368,-1.5721853742181,0.13004241474656,0.271914440571923,FALSE,"ns"
"FGSG_04130","FGSG_04130","external NADH-ubiquinone oxidoreductase 1",5.11534371838232,-0.29238503809263,-1.57182815015692,0.130125262066024,0.272029582867316,FALSE,"ns"
"FGSG_13318","FGSG_13318","uncharacterized protein",1.31759812057585,-0.319225996113496,-1.5716356279791,0.13016992990944,0.272064878051918,FALSE,"ns"
"FGSG_08945","FGSG_08945","uncharacterized protein",3.86232259095987,-0.310958561739597,-1.57104142312044,0.130307873941355,0.272275788392103,FALSE,"ns"
"FGSG_02710","FGSG_02710","uncharacterized protein",3.27264047585584,0.332262132002272,1.57096143553927,0.130326452225672,0.272275788392103,FALSE,"ns"
"FGSG_04394","FGSG_04394","uncharacterized protein",3.14931880562168,0.329540467989085,1.57080060386208,0.130363814378868,0.272295748805008,FALSE,"ns"
"FGSG_08347","FGSG_08347","uncharacterized protein",6.43062225563524,0.257851311789718,1.56946703599335,0.13067395227113,0.272847803072917,FALSE,"ns"
"FGSG_06950","FGSG_06950","sorting nexin-41",5.80120859852439,0.279847080900463,1.56933424782584,0.130704867269231,0.272847803072917,FALSE,"ns"
"FGSG_05347","FGSG_05347","uncharacterized protein",5.51909107577958,0.306045063408712,1.56927209760723,0.130719338817584,0.272847803072917,FALSE,"ns"
"FGSG_06777","FGSG_06777","DNA replication licensing factor mcm5",3.69265180162224,0.301950068270759,1.56886945843247,0.130813124676576,0.272847803072917,FALSE,"ns"
"FGSG_13008","FGSG_13008","uncharacterized protein",2.18672865245396,0.304270540438806,1.5687516860572,0.130840567675086,0.272847803072917,FALSE,"ns"
"FGSG_00170","FGSG_00170","Rho3 protein",5.91245448557909,-0.272313440715951,-1.56867118192686,0.130859329273463,0.272847803072917,FALSE,"ns"
"FGSG_04901","FGSG_04901","uncharacterized protein",2.53324363234783,0.316310231552714,1.56856556561708,0.130883946680523,0.272847803072917,FALSE,"ns"
"FGSG_05432","FGSG_05432","uncharacterized protein",3.87063220429032,0.407866790298169,1.57860070448972,0.130886355155174,0.272847803072917,FALSE,"ns"
"FGSG_12949","FGSG_12949","uncharacterized protein",1.11378618323138,0.597499588304891,1.60754474128638,0.13089681178672,0.272847803072917,FALSE,"ns"
"FGSG_00892","FGSG_00892","uncharacterized protein",2.23920409471245,-0.385958686322542,-1.56988838144913,0.130906758459616,0.272847803072917,FALSE,"ns"
"FGSG_11992","FGSG_11992","uncharacterized protein",2.6907784192651,0.314973718579171,1.56799087971326,0.131017963671101,0.273021472710666,FALSE,"ns"
"FGSG_01147","FGSG_01147","uncharacterized protein",5.01049101594452,0.270094761815829,1.56750946972886,0.131130316170857,0.27319745871171,FALSE,"ns"
"FGSG_02421","FGSG_02421","uncharacterized protein",3.16674608054503,0.378496813108174,1.56830877914585,0.131285353373865,0.273462280416269,FALSE,"ns"
"FGSG_07101","FGSG_07101","translation initiation factor RLI1",5.20525916528081,0.281272528904871,1.56611608250282,0.131455957787834,0.273759408476918,FALSE,"ns"
"FGSG_07459","FGSG_07459","uncharacterized protein",3.15750981073271,0.300535020355499,1.5659441104039,0.131496194926793,0.273784975701289,FALSE,"ns"
"FGSG_07198","FGSG_07198","uncharacterized protein",1.51010066366066,0.352963856989391,1.56557624439559,0.131582300551023,0.273906013391926,FALSE,"ns"
"FGSG_10815","FGSG_10815","uncharacterized protein",1.88420914736546,0.341542220343475,1.56510897627136,0.13169174033456,0.274068453935817,FALSE,"ns"
"FGSG_09001","FGSG_09001","uncharacterized protein",4.26185693698639,0.554190472525147,1.61174446616802,0.131725155425991,0.274068453935817,FALSE,"ns"
"FGSG_12044","FGSG_12044","uncharacterized protein",7.56868546744862,0.238297697473675,1.56488466807585,0.131744302765103,0.274068453935817,FALSE,"ns"
"FGSG_20577","FGSG_20577","tRNA-Lys",0.723728478482954,-0.561122442425264,-1.59397846798609,0.131827463085184,0.274183202746414,FALSE,"ns"
"FGSG_09282","FGSG_09282","uncharacterized protein",6.06633177204149,-0.325900352830619,-1.56782731489691,0.132069690243194,0.274620938629649,FALSE,"ns"
"FGSG_04026","FGSG_04026","uncharacterized protein",4.23796004320096,0.288855166198548,1.56337128148191,0.132099390723964,0.274620938629649,FALSE,"ns"
"FGSG_12889","FGSG_12889","uncharacterized protein",3.97167978460797,0.357262228081928,1.56355736919349,0.132122063100927,0.274620938629649,FALSE,"ns"
"FGSG_12278","FGSG_12278","uncharacterized protein",0.720677452051849,0.414474173434062,1.56344961623871,0.132206837743772,0.274699857939126,FALSE,"ns"
"FGSG_04395","FGSG_04395","uncharacterized protein",4.28405544210549,0.300918374065144,1.56287443649258,0.132216138732343,0.274699857939126,FALSE,"ns"
"FGSG_06096","FGSG_06096","uncharacterized protein",4.38489453276021,0.308101596392237,1.56237920503636,0.132332592562376,0.27488348459287,FALSE,"ns"
"FGSG_04270","FGSG_04270","uncharacterized protein",5.1693677874108,-0.2903133372139,-1.56213637783242,0.132389724461445,0.274943834979103,FALSE,"ns"
"FGSG_00707","FGSG_00707","uncharacterized protein",5.07374758961577,0.27267430402208,1.56165996154747,0.132501874038991,0.275118394951188,FALSE,"ns"
"FGSG_11835","FGSG_11835","uncharacterized protein",5.38883901784732,0.261840084424176,1.56143442321052,0.132554993733489,0.275118802853859,FALSE,"ns"
"FGSG_05889","FGSG_05889","uncharacterized protein",2.17099536246976,0.326683012256317,1.56142054458682,0.132558263058059,0.275118802853859,FALSE,"ns"
"FGSG_04223","FGSG_04223","aldehyde reductase 1",6.05968189226171,0.30957202420365,1.56183512065233,0.132607570303335,0.275162815937754,FALSE,"ns"
"FGSG_09850","FGSG_09850","uncharacterized protein",4.85016408318045,0.314721021887317,1.56096637751874,0.132665285957479,0.275224254257549,FALSE,"ns"
"FGSG_05888","FGSG_05888","uncharacterized protein",5.76836167594799,0.280417074923442,1.5599781712781,0.132898400339179,0.275564589950493,FALSE,"ns"
"FGSG_02867","FGSG_02867","uncharacterized protein",1.96997722008331,0.315268162165248,1.55996963820061,0.132900414736727,0.275564589950493,FALSE,"ns"
"FGSG_08342","FGSG_08342","uncharacterized protein",4.49212725868505,0.284390204107339,1.55991310094321,0.132913762084985,0.275564589950493,FALSE,"ns"
