"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_00837","FGSG_00837","uncharacterized protein",5.01231882926185,0.564746390452043,3.06948185514409,0.00556935471268946,0.0112189099663969,FALSE,"ns"
"FGSG_00447","FGSG_00447","uncharacterized protein",5.05730945677116,-0.540221803084187,-3.06930276997335,0.00557168774815951,0.0112213011990905,FALSE,"ns"
"FGSG_06855","FGSG_06855","uncharacterized protein",4.46150551131664,0.576132907484761,3.06872766503161,0.00557918630527793,0.0112340925974258,FALSE,"ns"
"FGSG_11437","FGSG_11437","uncharacterized protein",1.60990445698415,0.834179597944966,3.10122992667849,0.005595484477418,0.0112635123913456,FALSE,"ns"
"FGSG_05466","FGSG_05466","ribosome production factor 1",3.6649104655145,0.651482043624801,3.06743337339033,0.00559609760864954,0.0112635123913456,FALSE,"ns"
"FGSG_07075","FGSG_07075","pyruvate carboxylase",6.14175424843878,-0.528095692083564,-3.06707229936155,0.00560082422661469,0.0112707091711901,FALSE,"ns"
"FGSG_03428","FGSG_03428","uncharacterized protein",2.96781072544048,0.583296807979777,3.06692087294659,0.00560280760907324,0.0112723838315277,FALSE,"ns"
"FGSG_09495","FGSG_09495","uncharacterized protein",3.38601920063437,0.601983757557999,3.06388002231937,0.0056427801157677,0.0113504730677069,FALSE,"ns"
"FGSG_13857","FGSG_13857","uncharacterized protein",5.96679303262456,0.439329644185705,3.06363006011201,0.00564607809834085,0.0113547744380681,FALSE,"ns"
"FGSG_00039","FGSG_00039","uncharacterized protein",2.23149277187259,0.621847358709057,3.06183120830212,0.00566986680986253,0.0114002742920275,FALSE,"ns"
"FGSG_05088","FGSG_05088","kinesin heavy chain",4.40282869177012,0.781418696622548,3.12027751724126,0.00568013506365245,0.0114185757633514,FALSE,"ns"
"FGSG_12383","FGSG_12383","uncharacterized protein",3.13693452173911,0.651863130548504,3.06044201518763,0.00568830404376957,0.0114326504919112,FALSE,"ns"
"FGSG_02206","FGSG_02206","uncharacterized protein",3.69463749423804,-0.596232014914156,-3.06018046454188,0.00569178176868449,0.0114372926490783,FALSE,"ns"
"FGSG_06977","FGSG_06977","uncharacterized protein",4.33359007301984,0.961610225990127,3.2266977704007,0.00570257581118837,0.0114566315845623,FALSE,"ns"
"FGSG_09980","FGSG_09980","1,3-beta-glucanosyltransferase gel1 precursor",8.0444703998765,-0.480957992599361,-3.05818290268166,0.00571841007344426,0.0114860864490597,FALSE,"ns"
"FGSG_05299","FGSG_05299","uncharacterized protein",4.03487899663265,0.68615749225858,3.05864754849167,0.00572125906126333,0.0114882085064136,FALSE,"ns"
"FGSG_02041","FGSG_02041","uncharacterized protein",3.95805287427551,0.561918951861667,3.05792827270419,0.00572181299895621,0.0114882085064136,FALSE,"ns"
"FGSG_10068","FGSG_10068","SWR1-complex protein 4",3.25582668390809,1.16475006519611,3.2980197514641,0.00572875821662343,0.0114997950916721,TRUE,"up_in_low_light"
"FGSG_12059","FGSG_12059","uncharacterized protein",1.62324668697161,0.606869607413752,3.0569843817562,0.00573444435835757,0.0115088500014424,FALSE,"ns"
"FGSG_00406","FGSG_00406","uncharacterized protein",6.64289493563658,0.496006101022353,3.05678885195291,0.00573706433576022,0.0115117487655254,FALSE,"ns"
"FGSG_07891","FGSG_07891","uncharacterized protein",5.73190933340219,-0.591138826813665,-3.05647187060292,0.00574131413628678,0.0115179160054334,FALSE,"ns"
"FGSG_10932","FGSG_10932","uncharacterized protein",2.30206516323767,0.589498154066674,3.05588672469809,0.00574916720674402,0.0115313079247107,FALSE,"ns"
"FGSG_13072","FGSG_13072","uncharacterized protein",6.7108572728864,0.536360423836973,3.05562611237539,0.00575266813465863,0.0115340339903863,FALSE,"ns"
"FGSG_02652","FGSG_02652","uncharacterized protein",4.28609832925527,0.660581951192764,3.05561018585492,0.00575288214961671,0.0115340339903863,FALSE,"ns"
"FGSG_01412","FGSG_01412","uncharacterized protein",3.69368640897321,0.574909038982649,3.05310749145487,0.00578660785801009,0.0115962669070483,FALSE,"ns"
"FGSG_07914","FGSG_07914","uncharacterized protein",1.99097287392912,0.697749110487701,3.05304727220186,0.00578742169793185,0.0115962669070483,FALSE,"ns"
"FGSG_00507","FGSG_00507","uncharacterized protein",5.42468497749613,0.622176674653656,3.05400233153268,0.00578747511996989,0.0115962669070483,FALSE,"ns"
"FGSG_13398","FGSG_13398","3-ketoacyl-CoA thiolase B",4.22110577488498,-0.526379069449692,-3.05219248056153,0.00579898576230005,0.0116153756211238,FALSE,"ns"
"FGSG_11733","FGSG_11733","uncharacterized protein",1.4174996044643,0.779519169739608,3.0560682457182,0.00579938433534253,0.0116153756211238,FALSE,"ns"
"FGSG_02621","FGSG_02621","uncharacterized protein",3.8411161894076,0.600248112019578,3.05170342666141,0.00580561193416228,0.0116254707687765,FALSE,"ns"
"FGSG_01623","FGSG_01623","transcription initiation factor TFIID subunit 10",5.64292128967392,0.500498930073219,3.05123853858442,0.00581191743879881,0.0116357177592963,FALSE,"ns"
"FGSG_08567","FGSG_08567","uncharacterized protein",7.01198381960143,0.447940324269497,3.05094085248694,0.00581595856169697,0.0116393142850047,FALSE,"ns"
"FGSG_01980","FGSG_01980","uncharacterized protein",4.41990448477218,0.622769222447529,3.05093108692492,0.00581609117611603,0.0116393142850047,FALSE,"ns"
"FGSG_06395","FGSG_06395","activating signal cointegrator 1 complex subunit 3",3.03601187017975,0.604430964290227,3.05083086745182,0.00581745230509888,0.0116396593730135,FALSE,"ns"
"FGSG_03365","FGSG_03365","uncharacterized protein",4.79338792014802,0.617062852418772,3.04963612000001,0.00583370237300206,0.0116697882811923,FALSE,"ns"
"FGSG_04273","FGSG_04273","uncharacterized protein",5.44195296776503,0.524515382781403,3.04953436361918,0.00583508840440853,0.0116701768088171,FALSE,"ns"
"FGSG_00757","FGSG_00757","uncharacterized protein",6.1070236525599,0.552064543064296,3.04917093221476,0.00584004131856834,0.0116776974865063,FALSE,"ns"
"FGSG_02250","FGSG_02250","uncharacterized protein",1.24454064343637,0.691825856195405,3.04893369737168,0.00584327658321892,0.0116817811969946,FALSE,"ns"
"FGSG_07551","FGSG_07551","uncharacterized protein",1.30858326417531,0.60036407619992,3.04825869540793,0.0058524912865996,0.0116978147945261,FALSE,"ns"
"FGSG_00898","FGSG_00898","uncharacterized protein",6.70295447794143,0.469092937287191,3.04792531811723,0.0058570475006733,0.0117044607042934,FALSE,"ns"
"FGSG_01516","FGSG_01516","60S ribosomal protein L20",8.06429427973678,0.587824379363417,3.07115025696437,0.00585820689458147,0.0117044607042934,FALSE,"ns"
"FGSG_13171","FGSG_13171","uncharacterized protein",4.89736738059464,0.535430453630749,3.04580249847678,0.00588613989045783,0.0117578706257371,FALSE,"ns"
"FGSG_05704","FGSG_05704","quinate dehydrogenase",1.83188011542082,0.754260932376211,3.04894150819685,0.00588903317636057,0.0117612508388584,FALSE,"ns"
"FGSG_09313","FGSG_09313","uncharacterized protein",6.79497044589709,-0.484167898316642,-3.04535412279759,0.00589230245758582,0.0117653804373329,FALSE,"ns"
"FGSG_12273","FGSG_12273","uncharacterized protein",3.51560492276318,0.597081571498233,3.044533929957,0.00590359142160289,0.0117855182875302,FALSE,"ns"
"FGSG_02157","FGSG_02157","uncharacterized protein",4.69238574402653,0.76815643454202,3.10806200197915,0.0059122943793369,0.011800486457902,FALSE,"ns"
"FGSG_03329","FGSG_03329","uncharacterized protein",2.26363462375486,0.605537829376422,3.04328250441427,0.00592085588395324,0.0118136796803796,FALSE,"ns"
"FGSG_06778","FGSG_06778","uncharacterized protein",3.67324295579164,0.684621997253279,3.0432491001332,0.00592131738881774,0.0118136796803796,FALSE,"ns"
"FGSG_04173","FGSG_04173","uncharacterized protein",1.78015492022495,0.638104566246763,3.04214057164683,0.00593665217292467,0.0118418614946585,FALSE,"ns"
"FGSG_00843","FGSG_00843","DNA-directed RNA polymerase III",2.9655554513587,0.601170229413231,3.04182489299883,0.00594102608432654,0.0118481725901681,FALSE,"ns"
"FGSG_01010","FGSG_01010","uncharacterized protein",3.85984641547126,0.63868690460172,3.04117082920992,0.00595009838544383,0.0118638491937011,FALSE,"ns"
"FGSG_04319","FGSG_04319","uncharacterized protein",4.02630342513362,0.553596855243671,3.04007764064363,0.00596529139609552,0.0118917209589917,FALSE,"ns"
"FGSG_12549","FGSG_12549","uncharacterized protein",0.758758764784439,0.598113870937529,3.03662987497151,0.00601345284198981,0.0119852900933776,FALSE,"ns"
"FGSG_13929","FGSG_13929","uncharacterized protein",3.48013165351436,-0.557174510879066,-3.03626673065206,0.00601854727623634,0.0119930026310351,FALSE,"ns"
"FGSG_06329","FGSG_06329","uncharacterized protein",1.62910915429721,0.764891628670568,3.03977312090909,0.00602339405039508,0.0120002186249173,FALSE,"ns"
"FGSG_11819","FGSG_11819","uncharacterized protein",0.493224686266972,-0.787974158329401,-3.03527838404447,0.0060324334988397,0.0120157829171355,FALSE,"ns"
"FGSG_05865","FGSG_05865","uncharacterized protein",3.84818721912275,0.589626205426799,3.03468673890306,0.00604076082067065,0.0120299227081568,FALSE,"ns"
"FGSG_02047","FGSG_02047","uncharacterized protein",5.05326694921784,0.516343900458863,3.03163521392252,0.00608388642388785,0.0121133419810309,FALSE,"ns"
"FGSG_06683","FGSG_06683","DNA-directed RNA polymerases I",6.43615890625522,0.599855855215075,3.03712274122682,0.00613580280796734,0.012214226691526,FALSE,"ns"
"FGSG_06279","FGSG_06279","uncharacterized protein",4.24463112883271,0.681379320453156,3.03067716477276,0.00613776249082496,0.0122156443719833,FALSE,"ns"
"FGSG_13492","FGSG_13492","uncharacterized protein",2.44896192184036,0.633933974919587,3.02743040086309,0.00614379605158897,0.0122251678392927,FALSE,"ns"
"FGSG_08350","FGSG_08350","serine hydroxymethyltransferase",4.5068494059743,-0.556935365585546,-3.02688728871054,0.00615157547439373,0.0122381607162258,FALSE,"ns"
"FGSG_00913","FGSG_00913","uncharacterized protein",3.06990130564692,0.696820038898296,3.02613168351272,0.00616241435382543,0.0122572336690348,FALSE,"ns"
"FGSG_09815","FGSG_09815","serine/threonine-protein phosphatase PP2A catalytic subunit",6.4575990929817,0.479467356114743,3.02600578869249,0.00616422205194907,0.0122583392227224,FALSE,"ns"
"FGSG_08430","FGSG_08430","uncharacterized protein",2.94110013764321,0.584182936406366,3.02588551156628,0.0061659495628181,0.0122592848972822,FALSE,"ns"
"FGSG_10077","FGSG_10077","50S ribosomal protein L17",5.91451564283254,0.551684534728554,3.02425232475372,0.00618945273027632,0.0123035162677356,FALSE,"ns"
"FGSG_08863","FGSG_08863","uncharacterized protein",4.58235906042551,0.55882625840731,3.02360648773033,0.00619877069831667,0.0123195377872776,FALSE,"ns"
"FGSG_11317","FGSG_11317","uncharacterized protein",1.26846788075522,0.764294866999509,3.02414490713859,0.00620449828834017,0.0123284186768318,FALSE,"ns"
"FGSG_06149","FGSG_06149","uncharacterized protein",1.24724601802438,-0.642965574498083,-3.02309643024568,0.00620613920120201,0.012329177329716,FALSE,"ns"
"FGSG_07999","FGSG_07999","uncharacterized protein",6.61462208875881,0.463858398927936,3.02299346112155,0.00620762775692872,0.0123296330620377,FALSE,"ns"
"FGSG_07255","FGSG_07255","pyrroline-5-carboxylate reductase",5.9084195243117,0.485561812042726,3.02267455466228,0.00621224015149704,0.0123362919414843,FALSE,"ns"
"FGSG_08798","FGSG_08798","uncharacterized protein",1.10617273399678,0.658190697729332,3.02151330403634,0.00622906335021645,0.0123671914690429,FALSE,"ns"
"FGSG_07281","FGSG_07281","uncharacterized protein",5.55319389348393,0.524151402205558,3.0212549558071,0.00623281202586069,0.0123721255538674,FALSE,"ns"
"FGSG_05038","FGSG_05038","nuclear distribution protein nudF",3.78820087818878,0.769451595605285,3.05718780184394,0.00625443223758248,0.0124125254297543,FALSE,"ns"
"FGSG_04174","FGSG_04174","uncharacterized protein",1.36405148804836,0.635438101725928,3.01949072122965,0.00625846937266746,0.0124180206883809,FALSE,"ns"
"FGSG_12854","FGSG_12854","uncharacterized protein",3.95210748071864,0.696742571836235,3.02195509496996,0.00627027000583519,0.0124389148900199,FALSE,"ns"
"FGSG_02635","FGSG_02635","uncharacterized protein",3.80687544726198,0.665828513968404,3.01855681755653,0.00627209222752709,0.0124400095385751,FALSE,"ns"
"FGSG_10780","FGSG_10780","uncharacterized protein",3.19524594358339,0.655887121534048,3.01706811014216,0.00629386693185698,0.012480669298652,FALSE,"ns"
"FGSG_09216","FGSG_09216","uncharacterized protein",4.91824233441806,0.537964930388884,3.01677551304421,0.0062981551598798,0.0124866441234143,FALSE,"ns"
"FGSG_03755","FGSG_03755","uncharacterized protein",5.26868965444856,0.503497269356399,3.01616949832425,0.00630704568553038,0.0125017391402254,FALSE,"ns"
"FGSG_09601","FGSG_09601","BCP1 protein",4.55108413797426,0.532430311155344,3.01602155091385,0.00630921797513828,0.0125035139470864,FALSE,"ns"
"FGSG_08220","FGSG_08220","uncharacterized protein",2.2388210251722,0.578922943263352,3.01505904495668,0.006323367864847,0.0125290202615504,FALSE,"ns"
"FGSG_02004","FGSG_02004","uncharacterized protein",5.49665599196166,0.743972415236172,3.09073295442236,0.00633125114208628,0.0125421022017619,FALSE,"ns"
"FGSG_02095","FGSG_02095","uncharacterized protein",4.73704690945513,0.560719009886279,3.01381199670337,0.00634174617999929,0.0125603516574743,FALSE,"ns"
"FGSG_07112","FGSG_07112","uncharacterized protein",2.32159070710497,0.678719080352363,3.01362584313845,0.00634449400712381,0.0125632528448446,FALSE,"ns"
"FGSG_02870","FGSG_02870","uncharacterized protein",2.10504935641313,-0.619687238712238,-3.01339416991706,0.00634791535084239,0.0125674862748582,FALSE,"ns"
"FGSG_13578","FGSG_13578","uncharacterized protein",4.15424583323455,0.812496674000945,3.08474532445305,0.0063552273033268,0.012579418992152,FALSE,"ns"
"FGSG_00327","FGSG_00327","replication factor C subunit 1",2.83986935843178,0.667565588344863,3.01154652212713,0.00637526486308741,0.0126165306263848,FALSE,"ns"
"FGSG_01370","FGSG_01370","uncharacterized protein",4.66971959851457,0.688554226321431,3.02951315839143,0.00638687085512703,0.0126369447188127,FALSE,"ns"
"FGSG_01293","FGSG_01293","uncharacterized protein",4.39999283075928,0.764284544957149,3.06443385042166,0.00638988289698431,0.0126403501671253,FALSE,"ns"
"FGSG_06978","FGSG_06978","uncharacterized protein",4.51361169974337,-0.584068819715264,-3.00934391467886,0.00640801650556337,0.0126736614062768,FALSE,"ns"
"FGSG_03186","FGSG_03186","uncharacterized protein",0.610669449649021,-0.713584297665673,-3.00898056514543,0.00641343483090272,0.0126818162084409,FALSE,"ns"
"FGSG_05636","FGSG_05636","uncharacterized protein",3.05452685089305,0.752038937826779,3.02702701785041,0.0064159788912721,0.01268190228341,FALSE,"ns"
"FGSG_07874","FGSG_07874","uncharacterized protein",5.62314319249953,-0.481824920407155,-3.00880405145705,0.0064160686184654,0.01268190228341,FALSE,"ns"
"FGSG_07183","FGSG_07183","uncharacterized protein",5.51481158132465,0.507302298886564,3.00647900533167,0.00645085808482347,0.0127480933131365,FALSE,"ns"
"FGSG_04933","FGSG_04933","uncharacterized protein",5.78672863398394,0.490781405704595,3.00319927185961,0.00650024058065905,0.0128425953313678,FALSE,"ns"
"FGSG_05163","FGSG_05163","uncharacterized protein",3.99484039283926,-0.567956185147836,-3.00312906863804,0.00650130157859375,0.0128425953313678,FALSE,"ns"
"FGSG_05896","FGSG_05896","palmitoyltransferase PFA3",4.28138589727244,0.566012360649676,3.00290320830397,0.00650471618749798,0.0128467488721219,FALSE,"ns"
"FGSG_06846","FGSG_06846","uncharacterized protein",9.27567224975581,0.512202458039017,3.00263786717266,0.00650872987595132,0.0128516167238804,FALSE,"ns"
"FGSG_02769","FGSG_02769","uncharacterized protein",3.52998527035811,0.662449793562388,3.00256676179862,0.00650980585686754,0.0128516167238804,FALSE,"ns"
"FGSG_02069","FGSG_02069","uncharacterized protein",1.41992424512696,0.56564352565963,3.00237789245864,0.00651266469527772,0.0128546689570972,FALSE,"ns"
"FGSG_08874","FGSG_08874","uncharacterized protein",3.89735107897191,0.683605714757691,3.00317574411379,0.00651448788982224,0.0128556762227206,FALSE,"ns"
"FGSG_05638","FGSG_05638","queuine tRNA-ribosyltransferase",3.18479659895107,0.612317851029551,3.00175278502407,0.00652213529166956,0.0128681742446158,FALSE,"ns"
"FGSG_05737","FGSG_05737","uncharacterized protein",6.41965147625477,-0.466713904885268,-3.00128606489432,0.00652921488472169,0.012879547169862,FALSE,"ns"
"FGSG_09792","FGSG_09792","uncharacterized protein",3.70477563921189,0.569070972445354,3.0010820504865,0.00653231185909264,0.0128830609716486,FALSE,"ns"
"FGSG_07539","FGSG_07539","uncharacterized protein",4.36138869075997,-0.552284387683727,-3.00084125120071,0.00653596904896131,0.0128876779958577,FALSE,"ns"
"FGSG_01675","FGSG_01675","dicarboxylic amino acid permease",2.70274826704036,0.551483483065,2.99969098604151,0.00655346608149087,0.0129195771834022,FALSE,"ns"
"FGSG_03230","FGSG_03230","uncharacterized protein",2.24016585309657,0.568376252415602,2.99946159989942,0.00655696071729373,0.0129238646022021,FALSE,"ns"
"FGSG_09969","FGSG_09969","uncharacterized protein",2.41150405911157,0.701253307460495,2.99856468671112,0.0065706421268279,0.0129470017249129,FALSE,"ns"
"FGSG_12868","FGSG_12868","uncharacterized protein",0.981236920074261,-0.72935132668669,-2.99851873485718,0.00657134380849848,0.0129470017249129,FALSE,"ns"
"FGSG_05258","FGSG_05258","uncharacterized protein",1.65036188044236,0.677161299745062,2.99805336790897,0.00657845398399064,0.0129584030197619,FALSE,"ns"
"FGSG_01219","FGSG_01219","uncharacterized protein",5.5405194746218,0.607550850963748,2.99854735879711,0.00658488670928298,0.012966928454398,FALSE,"ns"
"FGSG_05398","FGSG_05398","uncharacterized protein",4.21678808132948,1.25211579544017,3.31052051642521,0.00658543047423622,0.012966928454398,TRUE,"up_in_low_light"
"FGSG_10783","FGSG_10783","uncharacterized protein",2.25781305291657,0.586530064374745,2.99732201143958,0.00658964304271954,0.0129726145304201,FALSE,"ns"
"FGSG_09578","FGSG_09578","uncharacterized protein",2.63599379689823,0.652050694153897,2.99692722563253,0.00659569047965777,0.0129819097842832,FALSE,"ns"
"FGSG_13970","FGSG_13970","uncharacterized protein",0.622166232330414,1.06519326758989,3.12518125222424,0.00660553354360024,0.0129986705102358,TRUE,"up_in_low_light"
"FGSG_05202","FGSG_05202","uncharacterized protein",6.54103789664424,0.49936747708261,2.99536018336661,0.00661974744004186,0.0130240238965019,FALSE,"ns"
"FGSG_00463","FGSG_00463","uncharacterized protein",4.36608960462609,0.759320282485889,3.04600921040938,0.00662223731815673,0.01302630530723,FALSE,"ns"
"FGSG_11743","FGSG_11743","uncharacterized protein",2.64227102698101,0.667592570063024,2.99336011781657,0.00665057445445109,0.0130794185695893,FALSE,"ns"
"FGSG_06759","FGSG_06759","sporulation protein RMD1",3.9619120431152,0.68935336241288,2.99591113604823,0.00666062278068175,0.0130955122171354,FALSE,"ns"
"FGSG_02579","FGSG_02579","uncharacterized protein",2.76254454231157,0.679129771197636,2.9926577674807,0.00666143242989702,0.0130955122171354,FALSE,"ns"
"FGSG_10033","FGSG_10033","uncharacterized protein",3.69432402675,0.581759278094522,2.99191064266518,0.00667300126820667,0.0131156219225772,FALSE,"ns"
"FGSG_09423","FGSG_09423","uncharacterized protein",4.74866187113379,0.50457241553646,2.99147101859656,0.0066798176253051,0.01312638454485,FALSE,"ns"
"FGSG_03997","FGSG_03997","uncharacterized protein",4.14131842596816,0.641692151901056,2.99079662499001,0.0066902870643359,0.0131443200108301,FALSE,"ns"
"FGSG_02309","FGSG_02309","uncharacterized protein",0.995282830369286,0.839390137656675,3.01921007616278,0.00669415662191287,0.0131492841808969,FALSE,"ns"
"FGSG_08753","FGSG_08753","uncharacterized protein",1.59929299545536,-0.723863819268285,-2.99020046456148,0.00669955510377105,0.0131554151066668,FALSE,"ns"
"FGSG_07133","FGSG_07133","uncharacterized protein",3.75714971221082,1.00578739653282,3.16392253081599,0.00670087911860542,0.0131554151066668,TRUE,"up_in_low_light"
"FGSG_06957","FGSG_06957","serine/threonine-protein kinase CLA4",3.96388650225354,1.01013610596945,3.17352800881263,0.00670130826716238,0.0131554151066668,TRUE,"up_in_low_light"
"FGSG_11811","FGSG_11811","uncharacterized protein",2.30737686231918,0.594249746912602,2.98895435308976,0.00671896722623372,0.0131874377789699,FALSE,"ns"
"FGSG_01833","FGSG_01833","uncharacterized protein",3.4618523255467,0.535468261327547,2.98858155686683,0.00672478518517038,0.0131962117300979,FALSE,"ns"
"FGSG_10894","FGSG_10894","exportin-1",4.46497767250427,0.844530397103385,3.0958063703978,0.00672887862972659,0.0132015987862718,FALSE,"ns"
"FGSG_06130","FGSG_06130","uncharacterized protein",7.50322192690366,0.523036683096273,2.98738355420209,0.00674351428139433,0.0132276626288889,FALSE,"ns"
"FGSG_12272","FGSG_12272","uncharacterized protein",3.8101485639409,0.92545444489144,3.11703346416863,0.00676703240747705,0.0132711358570029,FALSE,"ns"
"FGSG_05226","FGSG_05226","transporter SEC22",5.88464174878682,0.467761853795913,2.98563164649218,0.0067709930337415,0.0132762442503798,FALSE,"ns"
"FGSG_06178","FGSG_06178","uncharacterized protein",5.28389036534231,0.49328312581433,2.98525443833089,0.00677692359914828,0.0132852123889609,FALSE,"ns"
"FGSG_06506","FGSG_06506","uncharacterized protein",2.22730430767017,-0.624677434118136,-2.98271567779061,0.00681696847712768,0.0133610398975249,FALSE,"ns"
"FGSG_00495","FGSG_00495","uncharacterized protein",5.07096516730835,0.496343612792604,2.98201779262771,0.00682801620758092,0.0133800149498964,FALSE,"ns"
"FGSG_06417","FGSG_06417","uncharacterized protein",3.62274614710774,0.681015710044221,2.98127041694405,0.00683986642981734,0.0134005546380095,FALSE,"ns"
"FGSG_06709","FGSG_06709","uncharacterized protein",4.78464994474136,0.669924164853145,2.99506713368798,0.00686681707552311,0.0134506646936432,FALSE,"ns"
"FGSG_06620","FGSG_06620","uncharacterized protein",4.52124529968016,0.539808159473103,2.97906366401927,0.00687497142824456,0.0134639440450741,FALSE,"ns"
"FGSG_13966","FGSG_13966","uncharacterized protein",2.23053066748432,2.43110569342944,3.55192253706343,0.00688415630642742,0.0134792358633348,TRUE,"up_in_low_light"
"FGSG_12748","FGSG_12748","uncharacterized protein",1.75898257336057,0.722652804371323,2.97706475443922,0.00690691914763475,0.0135211020179207,FALSE,"ns"
"FGSG_07952","FGSG_07952","uncharacterized protein",3.67983347017624,0.599948136959386,2.97667249340049,0.00691320517606102,0.0135307025952408,FALSE,"ns"
"FGSG_11344","FGSG_11344","uncharacterized protein",3.26013988075279,0.58849734356545,2.97626099893431,0.00691980531811262,0.0135409140037887,FALSE,"ns"
"FGSG_00372","FGSG_00372","uncharacterized protein",3.51951633616738,0.5872213825919,2.97558960085411,0.00693058714293726,0.0135593025581702,FALSE,"ns"
"FGSG_05771","FGSG_05771","uncharacterized protein",4.34176184593532,0.49859487139415,2.97535237151387,0.00693440060332054,0.0135640532776098,FALSE,"ns"
"FGSG_07292","FGSG_07292","40S ribosomal protein S12",8.50493260108378,0.431015111962958,2.97417328911838,0.0069533842156727,0.013598469790267,FALSE,"ns"
"FGSG_04391","FGSG_04391","uncharacterized protein",4.82622288281277,0.539036508163331,2.97282817966884,0.006975101763674,0.0136382181449472,FALSE,"ns"
"FGSG_00237","FGSG_00237","uncharacterized protein",0.481287114897711,-0.729424698159725,-2.970369139583,0.007014972565913,0.0137134380845319,FALSE,"ns"
"FGSG_03635","FGSG_03635","uncharacterized protein",7.89192074667189,0.507275130702866,2.96918457821371,0.00703425689059559,0.013748391910721,FALSE,"ns"
"FGSG_05509","FGSG_05509","uncharacterized protein",4.17001775908332,0.534604919337871,2.96828104024226,0.00704900038548712,0.0137744585461365,FALSE,"ns"
"FGSG_03456","FGSG_03456","uncharacterized protein",2.95078240006545,0.551269346232701,2.96787023159949,0.0070557135526561,0.0137848258395069,FALSE,"ns"
"FGSG_00598","FGSG_00598","uncharacterized protein",4.60183794075603,0.508411781397791,2.96721047529468,0.00706650768528202,0.0138031604337286,FALSE,"ns"
"FGSG_11011","FGSG_11011","endopolygalacturonase 1 precursor",2.80129084549574,-0.558120722253023,-2.9666650102091,0.00707544387387836,0.0138178592766288,FALSE,"ns"
"FGSG_05291","FGSG_05291","uncharacterized protein",7.23222888634264,-0.493497828983767,-2.96641975073219,0.00707946541413408,0.0138229561984448,FALSE,"ns"
"FGSG_13181","FGSG_13181","uncharacterized protein",0.662726041992172,0.651586868326948,2.9656224779376,0.00709255350414713,0.0138457503813016,FALSE,"ns"
"FGSG_09716","FGSG_09716","uncharacterized protein",2.65035358958346,0.694237310433021,2.96449122386102,0.00711116405718456,0.0138774445617268,FALSE,"ns"
"FGSG_02799","FGSG_02799","uncharacterized protein",3.05492172781256,0.700861675852072,2.96535196994106,0.00711162344880974,0.0138774445617268,FALSE,"ns"
"FGSG_04289","FGSG_04289","uncharacterized protein",9.38748209503345,0.420586872865593,2.96387094795778,0.00712138823169056,0.0138909135072174,FALSE,"ns"
"FGSG_13190","FGSG_13190","uncharacterized protein",5.24694173061421,-0.569826587746964,-2.96385460028019,0.00712165788529057,0.0138909135072174,FALSE,"ns"
"FGSG_11966","FGSG_11966","uncharacterized protein",4.52131471338855,0.55380457092752,2.96378648614074,0.0071227815277511,0.0138909135072174,FALSE,"ns"
"FGSG_11653","FGSG_11653","uncharacterized protein",1.30934643698389,-0.569561749181968,-2.96345280743181,0.00712828850174499,0.0138988851073451,FALSE,"ns"
"FGSG_01846","FGSG_01846","uncharacterized protein",3.41786043881308,0.61765640363611,2.96325273874401,0.00713159235605879,0.0139025587000851,FALSE,"ns"
"FGSG_04280","FGSG_04280","uncharacterized protein",3.14579480741657,0.8881335559369,3.06044990861209,0.00714682647337526,0.0139294834449225,FALSE,"ns"
"FGSG_10632","FGSG_10632","uncharacterized protein",1.06212095494371,0.630761395387474,2.96177241311435,0.00715608349652838,0.0139447501687574,FALSE,"ns"
"FGSG_07012","FGSG_07012","uncharacterized protein",5.4043028413308,0.507274065915428,2.9607026393159,0.00717383243405982,0.0139765553510374,FALSE,"ns"
"FGSG_06153","FGSG_06153","uncharacterized protein",4.67678768569191,0.611313324369722,2.96024212046913,0.00718148602032218,0.0139886833322051,FALSE,"ns"
"FGSG_00965","FGSG_00965","uncharacterized protein",1.71206291741029,0.559154417969811,2.95806098469972,0.00721784177141771,0.0140567037839543,FALSE,"ns"
"FGSG_05894","FGSG_05894","serine/threonine protein phosphatase 2A",5.16008780293295,0.507740256350502,2.95795370616229,0.00721963446055958,0.0140573992121295,FALSE,"ns"
"FGSG_12309","FGSG_12309","uncharacterized protein",1.66458755395745,0.575310558920999,2.95786651724683,0.00722109175419327,0.0140574414427556,FALSE,"ns"
"FGSG_01353","FGSG_01353","histone deacetylase phd1",3.53041581400792,0.617965239756267,2.95742597037614,0.00722845945633092,0.0140689872781539,FALSE,"ns"
"FGSG_06181","FGSG_06181","uncharacterized protein",4.62322760010052,0.772433867046683,3.02799257142553,0.00723000083125777,0.0140691908067719,FALSE,"ns"
"FGSG_05432","FGSG_05432","uncharacterized protein",3.87063220429032,0.776797348532415,3.0065032770689,0.00724049011412018,0.0140868029400884,FALSE,"ns"
"FGSG_00518","FGSG_00518","uncharacterized protein",5.96954534912194,0.606493764865897,2.96811153039769,0.00724569998632738,0.0140941387099956,FALSE,"ns"
"FGSG_01072","FGSG_01072","uncharacterized protein",2.28903183925995,-0.78681963306903,-2.9919375313768,0.00724823365589601,0.014096266923244,FALSE,"ns"
"FGSG_10054","FGSG_10054","uncharacterized protein",3.22202440386668,0.595255204915831,2.95602468440707,0.00725194246390023,0.0140980264822243,FALSE,"ns"
